"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK07 Päijät-Häme";"1998W16";48;26;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;2;2;0;2;2;0;4;2;2;1;0;1;5;4;1;8;6;2;5;2;3;4;1;3;5;2;3;6;2;4;3;0;3
"MK07 Päijät-Häme";"1998W17";34;17;17;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;1;1;0;0;0;4;4;0;11;5;6;1;1;0;4;2;2;7;2;5;2;0;2
"MK07 Päijät-Häme";"1998W18";44;25;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;4;3;1;2;1;1;3;3;0;0;0;0;7;6;1;9;4;5;3;1;2;2;0;2;7;1;6;4;4;0
"MK07 Päijät-Häme";"1998W19";29;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;1;3;0;0;0;1;1;0;3;2;1;5;3;2;2;0;2;6;1;5;3;1;2;4;2;2
"MK07 Päijät-Häme";"1998W20";40;21;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;2;1;1;1;1;0;5;5;0;4;3;1;6;2;4;10;2;8;4;2;2;4;1;3
"MK07 Päijät-Häme";"1998W21";34;13;21;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;6;3;3;4;3;1;10;1;9;7;2;5;2;0;2
"MK07 Päijät-Häme";"1998W22";31;14;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;3;1;2;5;3;2;4;1;3;6;1;5;6;3;3;1;1;0;1;0;1
"MK07 Päijät-Häme";"1998W23";42;21;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;4;2;2;0;0;0;1;1;0;2;2;0;7;3;4;7;2;5;9;7;2;6;0;6;4;2;2
"MK07 Päijät-Häme";"1998W24";45;21;24;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;0;2;2;0;1;1;0;3;2;1;4;3;1;9;3;6;12;4;8;4;1;3;5;0;5
"MK07 Päijät-Häme";"1998W25";25;12;13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;3;2;1;3;1;2;6;2;4;4;1;3;3;2;1;1;0;1
"MK07 Päijät-Häme";"1998W26";37;15;22;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;3;2;1;0;0;0;7;3;4;4;2;2;3;0;3;6;2;4;7;1;6;2;0;2
"MK07 Päijät-Häme";"1998W27";41;26;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;2;0;3;2;1;0;0;0;1;1;0;2;2;0;13;11;2;6;3;3;6;3;3;3;1;2;3;1;2
"MK07 Päijät-Häme";"1998W28";45;27;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;4;3;1;5;5;0;6;5;1;4;1;3;6;4;2;7;3;4;8;2;6;3;2;1
"MK07 Päijät-Häme";"1998W29";38;22;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;2;1;2;2;0;3;1;2;1;1;0;5;4;1;10;5;5;4;2;2;5;2;3;3;1;2
"MK07 Päijät-Häme";"1998W30";40;26;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;4;2;2;5;5;0;4;4;0;7;3;4;6;5;1;5;3;2;4;0;4
"MK07 Päijät-Häme";"1998W31";30;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;0;0;0;4;2;2;5;1;4;7;4;3;5;2;3;5;1;4;1;0;1
"MK07 Päijät-Häme";"1998W32";39;23;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;3;3;0;2;1;1;7;5;2;3;2;1;6;1;5;6;5;1;6;2;4;3;1;2
"MK07 Päijät-Häme";"1998W33";48;29;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;3;2;1;1;1;0;1;0;1;5;5;0;6;3;3;6;5;1;15;7;8;5;2;3;3;1;2
"MK07 Päijät-Häme";"1998W34";49;22;27;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;2;2;0;2;5;4;1;0;0;0;1;1;0;1;1;0;5;3;2;6;2;4;10;7;3;5;1;4;9;2;7
"MK07 Päijät-Häme";"1998W35";33;16;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;2;1;1;1;1;0;0;0;0;1;0;1;0;0;0;3;1;2;4;4;0;8;2;6;5;0;5;5;4;1;1;1;0
"MK07 Päijät-Häme";"1998W36";49;22;27;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;1;1;0;0;0;0;4;3;1;5;3;2;8;3;5;8;2;6;6;3;3;6;3;3;6;2;4
"MK07 Päijät-Häme";"1998W37";50;32;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;1;3;3;0;4;3;1;2;2;0;6;5;1;9;5;4;14;6;8;6;3;3;1;1;0
"MK07 Päijät-Häme";"1998W38";49;24;25;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;1;1;0;4;3;1;1;1;0;3;2;1;5;0;5;6;4;2;10;4;6;7;4;3;7;2;5
"MK07 Päijät-Häme";"1998W39";41;14;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;3;2;1;3;2;1;3;3;0;4;2;2;3;2;1;5;2;3;5;0;5;7;1;6;6;0;6
"MK07 Päijät-Häme";"1998W40";31;11;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;4;4;0;0;0;0;0;0;0;1;1;0;1;0;1;5;1;4;2;1;1;5;1;4;6;0;6;4;1;3
"MK07 Päijät-Häme";"1998W41";44;23;21;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;1;0;1;2;2;0;1;0;1;1;0;1;2;2;0;5;3;2;2;2;0;8;6;2;7;3;4;8;4;4;2;0;2;3;0;3
"MK07 Päijät-Häme";"1998W42";50;24;26;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;1;1;0;5;2;3;5;4;1;9;5;4;7;3;4;10;5;5;5;2;3;4;0;4
"MK07 Päijät-Häme";"1998W43";48;28;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;2;2;0;4;3;1;0;0;0;3;0;3;12;11;1;8;4;4;9;3;6;5;2;3;3;1;2
"MK07 Päijät-Häme";"1998W44";31;11;20;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;1;1;0;0;0;0;1;1;0;3;2;1;6;2;4;9;2;7;1;0;1;5;0;5
"MK07 Päijät-Häme";"1998W45";43;26;17;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;3;3;0;0;0;0;5;4;1;3;1;2;6;5;1;7;3;4;5;2;3;8;2;6
"MK07 Päijät-Häme";"1998W46";39;17;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0;3;1;2;0;0;0;1;0;1;4;4;0;8;5;3;7;2;5;9;2;7;4;0;4
"MK07 Päijät-Häme";"1998W47";33;17;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;1;1;0;0;0;0;0;0;0;2;1;1;4;2;2;3;3;0;3;1;2;6;2;4;8;2;6;3;2;1
"MK07 Päijät-Häme";"1998W48";50;17;33;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;3;1;2;3;3;0;1;1;0;3;3;0;6;2;4;13;3;10;7;2;5;5;2;3;6;0;6
"MK07 Päijät-Häme";"1998W49";46;26;20;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;5;2;3;4;3;1;3;2;1;5;3;2;10;6;4;2;0;2;8;2;6;3;2;1
"MK07 Päijät-Häme";"1998W50";44;24;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;1;1;0;2;1;1;2;0;2;4;4;0;9;5;4;9;5;4;9;3;6;4;1;3
"MK07 Päijät-Häme";"1998W51";26;16;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;4;0;5;3;2;3;2;1;2;2;0;7;3;4;4;1;3
"MK07 Päijät-Häme";"1998W52";42;22;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;3;0;2;2;0;2;2;0;5;2;3;5;1;4;7;6;1;9;3;6;4;1;3;3;0;3
"MK07 Päijät-Häme";"1998W53";50;27;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;4;3;1;2;1;1;8;7;1;4;4;0;5;4;1;5;1;4;9;2;7;6;2;4;5;2;3
"MK07 Päijät-Häme";"1999W01";44;16;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;4;2;2;5;2;3;8;3;5;6;2;4;5;2;3;5;1;4;7;0;7
"MK07 Päijät-Häme";"1999W02";26;17;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;0;0;0;0;0;0;5;4;1;1;1;0;2;2;0;4;2;2;6;2;4;4;2;2;0;0;0
"MK07 Päijät-Häme";"1999W03";43;14;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;2;1;1;0;1;2;1;1;3;3;0;4;1;3;4;1;3;11;1;10;8;3;5;6;1;5
"MK07 Päijät-Häme";"1999W04";44;20;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;2;2;0;1;1;0;5;4;1;9;4;5;7;3;4;8;2;6;9;3;6
"MK07 Päijät-Häme";"1999W05";57;33;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;3;2;1;4;4;0;6;5;1;7;3;4;8;4;4;9;5;4;11;4;7;5;2;3
"MK07 Päijät-Häme";"1999W06";50;27;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;2;0;2;1;1;7;7;0;3;2;1;3;2;1;5;2;3;8;4;4;7;2;5;11;5;6
"MK07 Päijät-Häme";"1999W07";45;16;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;3;1;2;1;1;0;7;4;3;11;4;7;4;1;3;12;2;10;5;2;3
"MK07 Päijät-Häme";"1999W08";41;26;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;3;2;1;1;0;1;7;6;1;10;6;4;9;4;5;4;3;1;3;1;2
"MK07 Päijät-Häme";"1999W09";48;23;25;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;2;1;1;2;2;0;0;0;0;6;4;2;6;2;4;10;5;5;7;0;7;11;6;5
"MK07 Päijät-Häme";"1999W10";43;22;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;2;1;1;0;1;1;0;4;3;1;3;2;1;13;7;6;10;3;7;5;1;4
"MK07 Päijät-Häme";"1999W11";47;20;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;4;2;2;2;1;1;6;5;1;2;2;0;4;2;2;4;3;1;11;2;9;8;2;6;4;1;3
"MK07 Päijät-Häme";"1999W12";46;21;25;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;3;0;2;2;0;0;0;0;1;0;1;4;2;2;6;3;3;4;1;3;12;5;7;7;2;5;5;2;3
"MK07 Päijät-Häme";"1999W13";51;19;32;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;2;1;1;2;2;0;4;3;1;5;2;3;3;2;1;11;3;8;12;4;8;6;0;6;2;1;1
"MK07 Päijät-Häme";"1999W14";38;19;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;0;0;0;4;2;2;2;2;0;3;3;0;1;1;0;2;0;2;3;2;1;7;3;4;5;4;1;3;0;3;5;0;5
"MK07 Päijät-Häme";"1999W15";43;22;21;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;0;0;0;0;0;0;4;3;1;3;2;1;1;1;0;1;1;0;1;0;1;4;3;1;3;0;3;12;4;8;10;5;5;0;0;0
"MK07 Päijät-Häme";"1999W16";48;25;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;4;4;0;4;3;1;1;1;0;1;0;1;7;6;1;6;1;5;8;3;5;8;0;8;7;5;2
"MK07 Päijät-Häme";"1999W17";35;14;21;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;2;1;1;4;2;2;0;0;0;4;2;2;6;1;5;5;2;3;8;2;6
"MK07 Päijät-Häme";"1999W18";41;21;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;0;0;0;1;1;0;2;1;1;5;3;2;7;4;3;4;2;2;4;3;1;8;2;6;3;0;3;4;2;2
"MK07 Päijät-Häme";"1999W19";39;16;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;2;1;1;2;1;1;1;1;0;0;0;0;9;5;4;12;3;9;7;2;5;3;1;2
"MK07 Päijät-Häme";"1999W20";35;14;21;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;2;1;1;3;2;1;3;3;0;4;1;3;6;4;2;5;1;4;5;0;5;4;0;4
"MK07 Päijät-Häme";"1999W21";39;23;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;1;1;4;4;0;4;4;0;3;1;2;4;2;2;7;2;5;7;4;3;5;3;2;1;0;1
"MK07 Päijät-Häme";"1999W22";36;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;0;1;2;0;2;2;2;0;1;1;0;6;4;2;7;4;3;3;1;2;5;3;2;6;0;6
"MK07 Päijät-Häme";"1999W23";34;18;16;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;5;3;2;3;3;0;2;1;1;3;1;2;5;3;2;3;1;2;4;2;2;5;1;4
"MK07 Päijät-Häme";"1999W24";46;20;26;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;2;2;0;4;4;0;4;1;3;6;3;3;6;3;3;6;2;4;8;0;8;4;1;3
"MK07 Päijät-Häme";"1999W25";44;18;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;3;0;0;0;0;2;1;1;2;1;1;6;1;5;4;1;3;7;2;5;10;4;6;8;3;5
"MK07 Päijät-Häme";"1999W26";33;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;1;1;2;1;1;7;4;3;1;1;0;3;2;1;5;2;3;3;1;2;6;1;5;2;1;1
"MK07 Päijät-Häme";"1999W27";33;22;11;1;0;1;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;0;1;0;0;0;2;2;0;0;0;0;4;4;0;3;3;0;2;2;0;2;2;0;6;4;2;2;1;1;3;2;1;4;1;3;1;0;1
"MK07 Päijät-Häme";"1999W28";36;19;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;4;0;1;1;0;1;1;0;8;4;4;3;2;1;5;1;4;8;3;5;4;1;3
"MK07 Päijät-Häme";"1999W29";37;21;16;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;3;3;0;5;3;2;2;1;1;7;1;6;5;4;1;6;3;3;3;1;2
"MK07 Päijät-Häme";"1999W30";34;21;13;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;2;2;0;2;0;2;3;3;0;8;6;2;7;4;3;6;2;4;1;0;1
"MK07 Päijät-Häme";"1999W31";36;22;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;2;2;0;2;2;0;8;7;1;4;2;2;4;1;3;5;2;3;4;1;3;3;1;2
"MK07 Päijät-Häme";"1999W32";45;26;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;3;3;0;6;6;0;2;2;0;2;2;0;7;2;5;6;4;2;5;1;4;4;1;3;6;1;5
"MK07 Päijät-Häme";"1999W33";30;9;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;3;1;2;3;1;2;7;3;4;4;1;3;6;2;4;4;1;3;1;0;1
"MK07 Päijät-Häme";"1999W34";26;11;15;0;0;0;0;0;0;1;0;1;2;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;3;0;1;0;1;1;1;0;3;3;0;0;0;0;3;0;3;7;3;4;1;0;1;2;0;2;1;0;1
"MK07 Päijät-Häme";"1999W35";40;23;17;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;0;1;0;0;0;4;4;0;1;1;0;0;0;0;2;2;0;5;2;3;4;2;2;5;3;2;9;5;4;4;1;3;3;1;2
"MK07 Päijät-Häme";"1999W36";39;22;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;3;1;2;5;4;1;5;4;1;6;5;1;3;2;1;4;3;1;6;1;5;4;0;4
"MK07 Päijät-Häme";"1999W37";32;16;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;3;2;1;4;2;2;4;3;1;4;3;1;4;1;3;5;2;3;4;1;3;2;1;1
"MK07 Päijät-Häme";"1999W38";30;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;1;2;1;1;0;3;2;1;2;2;0;3;3;0;6;2;4;4;2;2;5;1;4;2;0;2
"MK07 Päijät-Häme";"1999W39";39;22;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;1;1;1;1;0;2;2;0;0;0;0;4;4;0;1;1;0;2;1;1;2;2;0;6;3;3;5;1;4;12;4;8
"MK07 Päijät-Häme";"1999W40";34;16;18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;2;2;0;8;6;2;2;2;0;3;1;2;3;2;1;8;0;8;4;0;4
"MK07 Päijät-Häme";"1999W41";46;19;27;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;0;0;0;3;3;0;0;0;0;3;1;2;3;1;2;6;2;4;9;3;6;6;2;4;7;4;3;5;1;4
"MK07 Päijät-Häme";"1999W42";42;21;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;2;1;1;3;2;1;6;4;2;5;3;2;8;3;5;4;1;3;6;3;3;5;1;4
"MK07 Päijät-Häme";"1999W43";31;17;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;3;2;1;2;2;0;1;0;1;3;1;2;1;0;1;8;5;3;3;2;1;5;3;2;3;1;2
"MK07 Päijät-Häme";"1999W44";27;14;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;1;1;0;0;0;0;2;2;0;7;3;4;3;3;0;5;1;4;2;0;2;3;1;2
"MK07 Päijät-Häme";"1999W45";47;23;24;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;2;1;1;1;1;0;6;4;2;6;4;2;6;2;4;5;3;2;10;4;6;7;1;6;0;0;0
"MK07 Päijät-Häme";"1999W46";27;14;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;0;0;0;3;3;0;7;3;4;7;1;6;0;0;0;5;3;2
"MK07 Päijät-Häme";"1999W47";47;22;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;2;2;0;0;0;0;3;2;1;0;0;0;3;1;2;5;2;3;12;5;7;11;5;6;4;2;2;4;1;3
"MK07 Päijät-Häme";"1999W48";47;20;27;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;1;1;0;7;4;3;6;3;3;8;5;3;7;2;5;8;1;7;5;2;3
"MK07 Päijät-Häme";"1999W49";28;16;12;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;2;2;0;1;0;1;2;2;0;2;2;0;4;1;3;5;3;2;3;3;0;2;0;2;3;0;3
"MK07 Päijät-Häme";"1999W50";50;23;27;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;2;1;1;2;2;0;5;5;0;2;1;1;2;1;1;1;1;0;4;2;2;12;7;5;3;0;3;10;0;10;4;1;3
"MK07 Päijät-Häme";"1999W51";44;16;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;3;2;1;1;1;0;8;4;4;9;3;6;4;1;3;9;1;8;7;2;5
"MK07 Päijät-Häme";"1999W52";41;19;22;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;2;2;0;2;2;0;1;0;1;1;0;1;7;5;2;4;2;2;8;5;3;6;0;6;5;0;5
"MK07 Päijät-Häme";"2000W01";46;24;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;1;1;1;1;0;2;2;0;3;2;1;2;0;2;4;2;2;10;5;5;12;6;6;4;1;3;4;2;2
