"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK16 Keski-Pohjanmaa";"1995W35";10;4;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;1;0;1;3;0;3;1;1;0
"MK16 Keski-Pohjanmaa";"1995W36";12;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;1;1;0;2;0;2;3;3;0;0;0;0;2;0;2;1;1;0
"MK16 Keski-Pohjanmaa";"1995W37";6;3;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0
"MK16 Keski-Pohjanmaa";"1995W38";12;5;7;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1;3;1;2;2;1;1;2;0;2
"MK16 Keski-Pohjanmaa";"1995W39";15;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;2;1;1;3;2;1;0;0;0;4;0;4;1;0;1;2;0;2
"MK16 Keski-Pohjanmaa";"1995W40";10;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;5;1;4;1;0;1;0;0;0
"MK16 Keski-Pohjanmaa";"1995W41";11;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;1;0;2;2;0;0;0;0;0;0;0;2;0;2;3;0;3;1;0;1;0;0;0
"MK16 Keski-Pohjanmaa";"1995W42";8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;3;1;2;1;1;0;0;0;0;2;1;1;0;0;0
"MK16 Keski-Pohjanmaa";"1995W43";8;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;3;1;2;1;0;1
"MK16 Keski-Pohjanmaa";"1995W44";12;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;1;0;1;1;1;0;3;2;1;0;0;0;3;2;1;1;0;1;0;0;0
"MK16 Keski-Pohjanmaa";"1995W45";13;5;8;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;2;2;0;1;0;1;3;1;2;0;0;0;3;0;3
"MK16 Keski-Pohjanmaa";"1995W46";6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;2;1;1;1;0;1
"MK16 Keski-Pohjanmaa";"1995W47";8;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;2;1;1;2;1;1;0;0;0;1;0;1
"MK16 Keski-Pohjanmaa";"1995W48";10;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;3;2;1;2;0;2;1;0;1;2;1;1;0;0;0
"MK16 Keski-Pohjanmaa";"1995W49";10;2;8;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;4;1;3;2;0;2;1;0;1;1;1;0;0;0;0;0;0;0
"MK16 Keski-Pohjanmaa";"1995W50";15;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;0;2;2;1;1;6;3;3;1;1;0;3;1;2
"MK16 Keski-Pohjanmaa";"1995W51";8;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;4;1;3;1;0;1;2;1;1
"MK16 Keski-Pohjanmaa";"1995W52";15;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;0;0;0;0;0;0;2;0;2;3;2;1;3;2;1;2;1;1;1;0;1;1;0;1
"MK16 Keski-Pohjanmaa";"1996W01";8;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;0;2;3;0;3;1;1;0
"MK16 Keski-Pohjanmaa";"1996W02";13;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;2;1;1;3;1;2;4;2;2;1;0;1
"MK16 Keski-Pohjanmaa";"1996W03";14;5;9;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;2;0;2;1;0;1;4;1;3;2;0;2
"MK16 Keski-Pohjanmaa";"1996W04";15;6;9;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;3;1;1;0;4;2;2;1;1;0;3;1;2;1;0;1
"MK16 Keski-Pohjanmaa";"1996W05";15;6;9;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;2;0;2;2;1;1;4;1;3;2;0;2;0;0;0
"MK16 Keski-Pohjanmaa";"1996W06";15;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;1;2;5;3;2;1;0;1;5;1;4;0;0;0
"MK16 Keski-Pohjanmaa";"1996W07";19;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;4;2;2;5;2;3;0;0;0;6;1;5;1;1;0
"MK16 Keski-Pohjanmaa";"1996W08";12;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1;1;0;2;2;0;1;0;1;2;1;1;3;1;2
"MK16 Keski-Pohjanmaa";"1996W09";16;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;1;1;0;1;1;0;3;1;2;4;1;3;1;1;0;3;0;3
"MK16 Keski-Pohjanmaa";"1996W10";11;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;4;3;1;2;1;1;0;0;0;3;2;1
"MK16 Keski-Pohjanmaa";"1996W11";11;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;2;2;0;2;0;2;2;1;1;2;1;1;0;0;0
"MK16 Keski-Pohjanmaa";"1996W12";9;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;1;2;3;2;1;0;0;0
"MK16 Keski-Pohjanmaa";"1996W13";7;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;2;1;1;2;1;1;1;1;0
"MK16 Keski-Pohjanmaa";"1996W14";7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;0;0;0;3;0;3;0;0;0;1;0;1
"MK16 Keski-Pohjanmaa";"1996W15";13;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;0;1;2;2;0;1;1;0;3;0;3;1;0;1;2;2;0
"MK16 Keski-Pohjanmaa";"1996W16";8;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;1;1;0;1;1;0;0;0;0;2;0;2
"MK16 Keski-Pohjanmaa";"1996W17";11;8;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;2;1;1;3;3;0;0;0;0;0;0;0;1;0;1
"MK16 Keski-Pohjanmaa";"1996W18";7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;0;0;0;1;0;1;1;0;1;1;1;0
"MK16 Keski-Pohjanmaa";"1996W19";10;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;1;0;0;0;4;2;2;2;2;0;1;0;1;0;0;0
"MK16 Keski-Pohjanmaa";"1996W20";16;10;6;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;3;3;0;0;0;0;3;1;2;1;1;0;2;0;2;2;0;2;1;1;0
"MK16 Keski-Pohjanmaa";"1996W21";8;7;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;3;3;0;0;0;0;2;2;0;0;0;0
"MK16 Keski-Pohjanmaa";"1996W22";8;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;2;0;2;2;2;0;0;0;0;0;0;0
"MK16 Keski-Pohjanmaa";"1996W23";13;9;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;1;1;0;1;0;1;0;0;0;4;2;2;2;1;1;1;1;0;0;0;0
"MK16 Keski-Pohjanmaa";"1996W24";7;4;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;2;0;0;0;2;2;0;1;0;1
"MK16 Keski-Pohjanmaa";"1996W25";9;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;3;2;1;2;1;1;0;0;0
"MK16 Keski-Pohjanmaa";"1996W26";7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;0;1;2;0;2;0;0;0;1;1;0;1;0;1
"MK16 Keski-Pohjanmaa";"1996W27";13;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;3;3;0;0;0;0;1;0;1;3;2;1;3;1;2;1;0;1
"MK16 Keski-Pohjanmaa";"1996W28";12;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;3;1;2;3;1;2;0;0;0;1;0;1
"MK16 Keski-Pohjanmaa";"1996W29";12;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;4;2;2;0;0;0;3;2;1;1;0;1
"MK16 Keski-Pohjanmaa";"1996W30";8;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;1;1;0;1;0;1;0;0;0;0;0;0
"MK16 Keski-Pohjanmaa";"1996W31";9;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;2;0;0;0;2;1;1;3;3;0;0;0;0;1;0;1;0;0;0
"MK16 Keski-Pohjanmaa";"1996W32";8;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;1;0;1;1;0;1;1;1;0
"MK16 Keski-Pohjanmaa";"1996W33";10;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;5;1;4;1;0;1;0;0;0
"MK16 Keski-Pohjanmaa";"1996W34";8;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1;1;1;0;1;0;1;0;0;0;1;0;1
"MK16 Keski-Pohjanmaa";"1996W35";7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;0;2;2;1;1;1;0;1
"MK16 Keski-Pohjanmaa";"1996W36";9;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;1;0;1;2;0;2;1;0;1;0;0;0
"MK16 Keski-Pohjanmaa";"1996W37";13;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;2;1;1;0;0;0;0;1;1;0;6;1;5;2;0;2
"MK16 Keski-Pohjanmaa";"1996W38";9;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;3;1;2;0;0;0;1;1;0
"MK16 Keski-Pohjanmaa";"1996W39";14;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0;2;1;1;4;2;2;0;0;0;1;0;1;3;0;3
"MK16 Keski-Pohjanmaa";"1996W40";13;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;0;1;5;4;1;2;0;2;1;0;1;1;0;1
"MK16 Keski-Pohjanmaa";"1996W41";7;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;3;1;2;0;0;0;0;0;0
"MK16 Keski-Pohjanmaa";"1996W42";8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;2;2;0;1;0;1;2;0;2;0;0;0
"MK16 Keski-Pohjanmaa";"1996W43";8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0
"MK16 Keski-Pohjanmaa";"1996W44";12;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;2;1;1;0;0;0;1;0;1;2;1;1;3;1;2;1;0;1
"MK16 Keski-Pohjanmaa";"1996W45";15;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;2;1;1;3;2;1;1;0;1;6;0;6
"MK16 Keski-Pohjanmaa";"1996W46";15;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;2;1;1;2;2;0;3;1;2;2;1;1;1;0;1;1;1;0
"MK16 Keski-Pohjanmaa";"1996W47";5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1;1;1;0;0;0;0
"MK16 Keski-Pohjanmaa";"1996W48";9;5;4;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;1;0;0;0;2;0;2;0;0;0;0;0;0
"MK16 Keski-Pohjanmaa";"1996W49";16;12;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;3;1;2;1;1;2;2;0;3;2;1;4;3;1;0;0;0
"MK16 Keski-Pohjanmaa";"1996W50";14;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;2;2;0;4;2;2;3;0;3;0;0;0;0;0;0
"MK16 Keski-Pohjanmaa";"1996W51";18;7;11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;2;1;1;0;0;0;5;3;2;2;1;1;5;1;4;1;0;1
"MK16 Keski-Pohjanmaa";"1996W52";10;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;0;0;0;2;2;0;1;0;1;1;1;0;1;0;1;2;0;2
"MK16 Keski-Pohjanmaa";"1997W01";18;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;3;2;1;4;2;2;3;1;2;5;1;4;0;0;0
"MK16 Keski-Pohjanmaa";"1997W02";10;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;4;3;1;1;0;1;0;0;0;0;0;0;3;2;1;0;0;0
"MK16 Keski-Pohjanmaa";"1997W03";15;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;4;1;3;3;0;3;3;0;3;1;1;0
"MK16 Keski-Pohjanmaa";"1997W04";6;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;1;1;0;0;0;0;0;0;0
"MK16 Keski-Pohjanmaa";"1997W05";10;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;3;2;1;4;2;2;1;1;0;0;0;0
"MK16 Keski-Pohjanmaa";"1997W06";13;8;5;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;2;2;0;1;1;0;3;0;3;1;1;0;1;0;1
"MK16 Keski-Pohjanmaa";"1997W07";10;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;3;3;0;1;0;1;3;1;2;0;0;0;1;0;1
"MK16 Keski-Pohjanmaa";"1997W08";9;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;1;0;0;0;2;1;1;1;0;1
"MK16 Keski-Pohjanmaa";"1997W09";11;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;0;0;0;3;0;3;3;2;1;1;0;1
"MK16 Keski-Pohjanmaa";"1997W10";10;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;3;1;2;2;1;1;2;1;1;1;0;1
"MK16 Keski-Pohjanmaa";"1997W11";7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;1;1;0;2;0;2;1;0;1
"MK16 Keski-Pohjanmaa";"1997W12";17;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;2;2;0;3;2;1;3;1;2;4;2;2;1;0;1
"MK16 Keski-Pohjanmaa";"1997W13";8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;2;1;1;2;1;1
"MK16 Keski-Pohjanmaa";"1997W14";10;6;4;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;2;1;1;0;0;0;2;0;2
"MK16 Keski-Pohjanmaa";"1997W15";12;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;1;0;0;0;3;2;1;3;0;3;2;1;1;0;0;0;1;0;1
"MK16 Keski-Pohjanmaa";"1997W16";7;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;1;2;1;0;1;1;0;1
"MK16 Keski-Pohjanmaa";"1997W17";8;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;1;0;1;3;0;3;1;0;1;0;0;0
"MK16 Keski-Pohjanmaa";"1997W18";12;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;1;0;1;2;2;0;1;0;1;3;0;3;2;2;0;0;0;0
"MK16 Keski-Pohjanmaa";"1997W19";12;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;4;3;1;1;0;1;3;1;2;0;0;0
