"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK15 Pohjanmaa";"1996W52";26;7;19;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;1;0;1;0;0;0;3;2;1;5;0;5;5;1;4;5;2;3;4;1;3
"MK15 Pohjanmaa";"1997W01";40;16;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;1;1;4;2;2;4;3;1;2;2;0;12;4;8;5;1;4;9;1;8
"MK15 Pohjanmaa";"1997W02";38;22;16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;2;1;1;2;1;1;2;1;1;4;3;1;5;5;0;8;5;3;8;3;5;3;0;3
"MK15 Pohjanmaa";"1997W03";37;16;21;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;0;3;0;0;0;2;2;0;6;4;2;7;4;3;3;1;2;6;3;3;6;0;6
"MK15 Pohjanmaa";"1997W04";23;10;13;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;1;2;1;1;0;4;2;2;2;0;2;5;2;3;3;0;3
"MK15 Pohjanmaa";"1997W05";34;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;2;0;2;1;1;2;1;1;1;1;0;5;1;4;3;1;2;7;5;2;4;0;4;6;3;3;1;0;1
"MK15 Pohjanmaa";"1997W06";30;6;24;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;0;0;0;1;0;1;2;1;1;2;1;1;5;2;3;7;0;7;5;0;5;4;0;4
"MK15 Pohjanmaa";"1997W07";27;15;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;1;1;0;2;1;1;2;2;0;8;5;3;8;3;5;2;1;1;1;0;1
"MK15 Pohjanmaa";"1997W08";25;15;10;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;2;1;1;3;1;2;7;2;5;4;3;1;1;1;0;3;2;1
"MK15 Pohjanmaa";"1997W09";37;12;25;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;1;0;1;3;3;0;1;1;0;1;1;0;2;0;2;8;4;4;7;1;6;11;1;10
"MK15 Pohjanmaa";"1997W10";35;19;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;3;3;0;1;0;1;2;1;1;6;5;1;2;2;0;6;5;1;8;0;8;4;1;3
"MK15 Pohjanmaa";"1997W11";33;15;18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;2;1;1;4;2;2;9;6;3;7;2;5;6;0;6
"MK15 Pohjanmaa";"1997W12";33;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;2;1;1;1;0;1;4;4;0;3;2;1;5;3;2;5;1;4;5;1;4;4;0;4
"MK15 Pohjanmaa";"1997W13";34;13;21;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;2;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;4;3;1;3;0;3;5;1;4;6;2;4;10;2;8
"MK15 Pohjanmaa";"1997W14";30;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;2;0;4;2;2;8;4;4;5;1;4;8;2;6;1;0;1
"MK15 Pohjanmaa";"1997W15";33;14;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;0;1;1;1;0;4;3;1;4;2;2;2;0;2;9;3;6;5;3;2;4;0;4
"MK15 Pohjanmaa";"1997W16";35;12;23;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;5;3;2;7;3;4;8;3;5;3;0;3;9;1;8
"MK15 Pohjanmaa";"1997W17";33;17;16;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;0;2;1;0;1;2;2;0;3;2;1;2;2;0;8;4;4;8;3;5;4;1;3
"MK15 Pohjanmaa";"1997W18";29;8;21;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;1;2;1;1;0;1;0;1;3;0;3;2;2;0;3;0;3;8;2;6;2;0;2;4;1;3
"MK15 Pohjanmaa";"1997W19";30;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;2;0;2;4;2;2;4;2;2;4;3;1;8;4;4;4;1;3;1;0;1
"MK15 Pohjanmaa";"1997W20";32;10;22;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;1;1;0;0;0;2;1;1;1;0;1;0;0;0;4;2;2;3;1;2;4;0;4;8;2;6;5;0;5
"MK15 Pohjanmaa";"1997W21";21;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;0;0;0;5;3;2;8;4;4;1;1;0;3;1;2
"MK15 Pohjanmaa";"1997W22";20;12;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;2;0;2;0;0;0;3;3;0;4;1;3;2;2;0;2;1;1;1;1;0
"MK15 Pohjanmaa";"1997W23";30;19;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;0;2;0;0;0;1;1;0;1;1;0;0;0;0;2;1;1;4;3;1;3;2;1;6;4;2;8;5;3;1;0;1
"MK15 Pohjanmaa";"1997W24";28;17;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;2;0;2;1;0;1;3;3;0;8;5;3;5;3;2;2;1;1;5;4;1
"MK15 Pohjanmaa";"1997W25";27;14;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;3;2;1;1;0;1;4;4;0;5;2;3;3;1;2;7;2;5
"MK15 Pohjanmaa";"1997W26";28;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1;0;0;0;0;0;0;4;3;1;3;2;1;1;1;0;5;3;2;4;1;3;7;0;7
"MK15 Pohjanmaa";"1997W27";20;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;3;3;0;4;1;3;8;2;6;1;0;1
"MK15 Pohjanmaa";"1997W28";29;15;14;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;2;1;5;2;3;6;4;2;3;1;2;5;1;4;2;0;2
"MK15 Pohjanmaa";"1997W29";27;16;11;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;1;1;0;5;4;1;3;1;2;4;3;1;8;2;6;1;0;1
"MK15 Pohjanmaa";"1997W30";27;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;4;2;2;4;4;0;3;0;3;4;3;1;6;1;5;2;0;2
"MK15 Pohjanmaa";"1997W31";27;15;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;1;0;1;2;1;1;4;2;2;0;0;0;0;0;0;3;1;2;4;4;0;3;1;2;4;2;2;3;1;2
"MK15 Pohjanmaa";"1997W32";30;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;1;1;3;1;2;7;4;3;7;5;2;3;0;3;5;0;5
"MK15 Pohjanmaa";"1997W33";26;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;4;4;0;1;1;0;0;0;0;4;4;0;2;2;0;7;1;6;3;1;2;4;0;4
"MK15 Pohjanmaa";"1997W34";32;16;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;0;0;0;1;1;0;1;0;1;4;3;1;5;3;2;5;3;2;6;2;4;7;1;6
"MK15 Pohjanmaa";"1997W35";34;13;21;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;5;3;2;5;1;4;6;2;4;8;3;5;4;0;4
"MK15 Pohjanmaa";"1997W36";37;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;3;1;2;0;0;0;4;2;2;3;2;1;6;3;3;10;6;4;7;2;5;3;1;2
"MK15 Pohjanmaa";"1997W37";26;15;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;3;3;0;0;0;0;1;0;1;1;0;1;7;6;1;6;3;3;4;2;2;2;0;2
"MK15 Pohjanmaa";"1997W38";31;19;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;3;2;1;4;3;1;4;3;1;5;3;2;6;3;3;3;2;1;4;2;2
"MK15 Pohjanmaa";"1997W39";22;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;5;4;1;7;3;4;4;0;4;3;1;2
"MK15 Pohjanmaa";"1997W40";35;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;0;0;0;1;0;1;1;1;0;7;3;4;5;4;1;3;0;3;11;4;7;3;1;2
"MK15 Pohjanmaa";"1997W41";38;25;13;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;1;1;0;1;1;0;1;1;0;2;1;1;2;2;0;3;0;3;3;2;1;9;7;2;10;5;5;1;1;0
"MK15 Pohjanmaa";"1997W42";34;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;6;3;3;4;2;2;8;3;5;10;5;5;4;0;4
"MK15 Pohjanmaa";"1997W43";31;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;2;1;1;2;2;0;8;4;4;5;3;2;3;1;2;8;3;5
"MK15 Pohjanmaa";"1997W44";41;17;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;3;2;1;1;0;1;5;2;3;5;3;2;7;3;4;7;3;4;11;3;8
"MK15 Pohjanmaa";"1997W45";21;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;0;0;0;1;1;0;0;0;0;1;0;1;2;1;1;5;2;3;4;2;2;5;1;4
"MK15 Pohjanmaa";"1997W46";40;16;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;5;4;1;9;4;5;11;5;6;7;1;6;4;0;4
"MK15 Pohjanmaa";"1997W47";26;16;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;1;1;0;4;3;1;4;3;1;2;0;2;4;4;0;6;2;4;2;1;1
"MK15 Pohjanmaa";"1997W48";34;12;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;8;3;5;7;3;4;8;2;6;6;1;5
"MK15 Pohjanmaa";"1997W49";44;18;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;1;2;1;1;1;1;0;3;1;2;4;4;0;4;2;2;10;4;6;10;3;7;7;2;5
"MK15 Pohjanmaa";"1997W50";24;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;4;1;3;5;3;2;4;1;3;5;4;1;2;0;2
"MK15 Pohjanmaa";"1997W51";35;19;16;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;3;2;1;6;4;2;9;7;2;6;2;4;6;3;3;3;1;2
"MK15 Pohjanmaa";"1997W52";33;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;0;0;0;0;0;0;5;4;1;5;2;3;5;3;2;6;4;2;4;0;4;4;0;4
"MK15 Pohjanmaa";"1998W01";30;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;4;2;2;6;4;2;4;3;1;5;1;4;4;1;3;2;1;1;2;0;2
"MK15 Pohjanmaa";"1998W02";34;11;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;1;2;1;0;1;0;0;0;0;0;0;5;2;3;5;3;2;15;4;11;3;0;3
"MK15 Pohjanmaa";"1998W03";33;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;4;4;0;2;1;1;5;2;3;6;3;3;5;1;4;8;1;7
"MK15 Pohjanmaa";"1998W04";29;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;6;4;2;8;5;3;2;0;2;9;2;7;1;0;1
"MK15 Pohjanmaa";"1998W05";31;12;19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;2;1;1;1;1;0;2;1;1;2;1;1;0;0;0;7;1;6;6;2;4;7;3;4;1;0;1
"MK15 Pohjanmaa";"1998W06";31;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;3;2;1;2;2;0;2;2;0;4;2;2;9;4;5;4;1;3;4;1;3
"MK15 Pohjanmaa";"1998W07";39;23;16;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;3;0;0;0;0;6;4;2;6;4;2;3;1;2;6;3;3;7;5;2;4;0;4
"MK15 Pohjanmaa";"1998W08";24;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;3;2;1;3;2;1;4;3;1;3;2;1;3;0;3;5;1;4
"MK15 Pohjanmaa";"1998W09";39;18;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;0;2;1;0;1;6;6;0;2;1;1;5;2;3;7;3;4;10;4;6;4;0;4
"MK15 Pohjanmaa";"1998W10";27;14;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;5;4;1;8;5;3;8;2;6;2;1;1;2;0;2
"MK15 Pohjanmaa";"1998W11";28;15;13;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;3;3;0;7;4;3;1;0;1;2;0;2;9;3;6;3;2;1
"MK15 Pohjanmaa";"1998W12";40;21;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;1;0;1;3;2;1;5;4;1;12;7;5;4;2;2;4;1;3;7;1;6
"MK15 Pohjanmaa";"1998W13";34;21;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;2;2;0;5;5;0;10;6;4;2;2;0;5;2;3;6;0;6
"MK15 Pohjanmaa";"1998W14";44;17;27;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;4;4;0;0;0;0;1;0;1;3;1;2;6;2;4;7;5;2;5;1;4;7;1;6;7;0;7
"MK15 Pohjanmaa";"1998W15";34;18;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;3;2;1;2;2;0;0;0;0;3;2;1;3;0;3;8;5;3;6;4;2;4;0;4;2;0;2
"MK15 Pohjanmaa";"1998W16";32;16;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;5;3;2;1;1;0;10;5;5;9;4;5;4;0;4
"MK15 Pohjanmaa";"1998W17";36;17;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;5;4;1;4;1;3;10;6;4;9;2;7;3;0;3
"MK15 Pohjanmaa";"1998W18";33;14;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;2;1;1;3;2;1;6;2;4;10;5;5;7;2;5;2;0;2
"MK15 Pohjanmaa";"1998W19";23;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;1;0;0;0;0;0;0;0;3;3;0;1;0;1;2;2;0;5;1;4;3;1;2;6;0;6
"MK15 Pohjanmaa";"1998W20";24;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;2;0;2;2;1;1;10;7;3;3;1;2;1;1;0;4;0;4
"MK15 Pohjanmaa";"1998W21";31;14;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;1;0;1;4;0;4;7;3;4;8;4;4;5;2;3
"MK15 Pohjanmaa";"1998W22";27;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;3;1;2;4;2;2;7;4;3;4;2;2;1;0;1;4;0;4
"MK15 Pohjanmaa";"1998W23";33;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;2;1;1;3;3;0;4;2;2;2;1;1;6;2;4;9;2;7;2;0;2
"MK15 Pohjanmaa";"1998W24";33;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;2;1;3;3;0;4;1;3;8;3;5;6;2;4;7;3;4
"MK15 Pohjanmaa";"1998W25";23;12;11;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;0;5;4;1;4;1;3;4;2;2;4;1;3;1;0;1
"MK15 Pohjanmaa";"1998W26";31;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;0;0;0;3;1;2;1;1;0;3;2;1;4;3;1;7;3;4;5;0;5;4;0;4
"MK15 Pohjanmaa";"1998W27";24;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;2;1;1;4;3;1;5;2;3;3;1;2;6;1;5
"MK15 Pohjanmaa";"1998W28";32;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;1;1;1;0;1;4;2;2;7;2;5;6;4;2;7;1;6;3;0;3
"MK15 Pohjanmaa";"1998W29";24;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;4;4;0;1;1;0;1;0;1;5;3;2;3;1;2;5;0;5
"MK15 Pohjanmaa";"1998W30";21;13;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;2;1;1;3;2;1;1;1;0;4;2;2;7;3;4;0;0;0
"MK15 Pohjanmaa";"1998W31";21;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;0;0;0;2;1;1;3;1;2;5;1;4;4;2;2;4;2;2
"MK15 Pohjanmaa";"1998W32";17;12;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;3;0;3;2;1;3;2;1;3;3;0;0;0;0;3;1;2
"MK15 Pohjanmaa";"1998W33";16;11;5;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;2;2;0;0;0;0;2;2;0;0;0;0;2;2;0;3;0;3;3;2;1
"MK15 Pohjanmaa";"1998W34";35;19;16;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;0;2;0;0;0;0;0;0;1;1;0;3;3;0;6;3;3;6;3;3;3;1;2;9;5;4;2;1;1
"MK15 Pohjanmaa";"1998W35";28;14;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;2;2;0;1;0;1;1;0;1;2;1;1;4;2;2;3;2;1;3;2;1;4;2;2;4;1;3
"MK15 Pohjanmaa";"1998W36";30;23;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;4;4;0;3;3;0;4;4;0;3;1;2;5;2;3;7;5;2;2;2;0
"MK15 Pohjanmaa";"1998W37";31;10;21;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;2;1;1;4;1;3;6;1;5;7;6;1;3;0;3;5;0;5
"MK15 Pohjanmaa";"1998W38";29;9;20;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;6;3;3;5;1;4;6;2;4;6;2;4;3;0;3
