"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK18 Kainuu";"1997W13";15;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;1;1;0;2;1;1;3;0;3;4;2;2
"MK18 Kainuu";"1997W14";9;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;2;2;0;1;0;1;1;1;0;2;1;1;0;0;0
"MK18 Kainuu";"1997W15";14;8;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;3;3;0;2;1;1;1;0;1;2;0;2
"MK18 Kainuu";"1997W16";14;6;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;0;0;0;5;1;4;1;0;1;2;1;1
"MK18 Kainuu";"1997W17";17;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;2;1;1;3;1;2;5;1;4;3;2;1;1;1;0
"MK18 Kainuu";"1997W18";10;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;1;1;0;1;1;0;3;1;2;1;0;1;1;1;0;0;0;0
"MK18 Kainuu";"1997W19";10;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;5;3;2;0;0;0;0;0;0;1;1;0
"MK18 Kainuu";"1997W20";14;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;5;3;2;1;0;1;2;1;1;1;1;0
"MK18 Kainuu";"1997W21";23;13;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;2;2;0;2;1;1;0;0;0;0;0;0;0;0;0;3;3;0;2;2;0;2;1;1;2;0;2;4;1;3;3;0;3
"MK18 Kainuu";"1997W22";13;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;2;2;0;2;1;1;1;0;1;1;0;1;2;0;2;1;0;1
"MK18 Kainuu";"1997W23";21;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;3;0;3;0;3;3;3;0;3;1;2;1;0;1;5;0;5;2;1;1
"MK18 Kainuu";"1997W24";14;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;3;3;0;3;2;1;2;0;2;2;0;2;0;0;0
"MK18 Kainuu";"1997W25";12;6;6;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;2;2;0;0;0;0;0;0;0;1;0;1;2;1;1;2;0;2;1;0;1
"MK18 Kainuu";"1997W26";16;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;3;1;2;2;1;1;2;1;1;2;1;1;3;1;2
"MK18 Kainuu";"1997W27";20;15;5;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;3;3;0;0;0;0;3;2;1;1;1;0;1;0;1;3;2;1;3;2;1
"MK18 Kainuu";"1997W28";9;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;1;0;1;0;0;0;3;1;2;1;1;0;0;0;0;1;0;1
"MK18 Kainuu";"1997W29";14;7;7;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;2;0;2;0;0;0;2;1;1;1;1;0;1;0;1
"MK18 Kainuu";"1997W30";20;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;1;0;1;3;2;1;2;2;0;1;1;0;2;0;2;4;2;2;3;1;2;0;0;0
"MK18 Kainuu";"1997W31";17;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;3;0;3;2;1;1;3;1;2;2;1;1;1;0;1
"MK18 Kainuu";"1997W32";23;14;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;1;1;0;0;0;2;2;0;2;2;0;4;3;1;2;1;1;3;0;3;3;2;1;2;1;1;1;0;1
"MK18 Kainuu";"1997W33";24;16;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;2;1;1;2;1;1;3;2;1;3;2;1;2;2;0;2;0;2;5;3;2;0;0;0
"MK18 Kainuu";"1997W34";20;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;2;0;1;0;1;1;0;1;0;0;0;2;1;1;0;0;0;4;2;2;3;1;2;4;1;3;1;1;0
"MK18 Kainuu";"1997W35";16;13;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;2;2;0;2;1;1;3;2;1;2;2;0;1;1;0
"MK18 Kainuu";"1997W36";21;15;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;0;1;1;1;0;3;3;0;4;3;1;5;4;1;3;1;2;0;0;0;1;1;0
"MK18 Kainuu";"1997W37";22;15;7;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;1;1;0;1;1;0;0;0;0;3;1;2;2;2;0;2;2;0;2;2;0;2;2;0;3;1;2;2;0;2
"MK18 Kainuu";"1997W38";10;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;2;1;1;0;0;0;2;2;0
"MK18 Kainuu";"1997W39";16;11;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;4;3;1;3;3;0;1;0;1;2;1;1;2;1;1;0;0;0
"MK18 Kainuu";"1997W40";13;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;5;2;3;1;0;1
"MK18 Kainuu";"1997W41";15;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;4;3;1;2;1;1;3;0;3;4;1;3;0;0;0
"MK18 Kainuu";"1997W42";22;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;2;1;1;0;0;0;2;2;0;4;3;1;1;1;0;4;0;4;5;1;4;0;0;0
"MK18 Kainuu";"1997W43";16;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;3;3;0;1;1;0;2;1;1;3;0;3;0;0;0;0;0;0;2;0;2;2;0;2;1;0;1
"MK18 Kainuu";"1997W44";11;5;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;0;2;3;2;1;2;1;1;0;0;0;0;0;0;1;0;1;0;0;0
"MK18 Kainuu";"1997W45";13;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;2;2;0;2;1;1;1;1;0;1;0;1;3;2;1;2;2;0;0;0;0
"MK18 Kainuu";"1997W46";21;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;4;4;0;1;0;1;3;1;2;4;1;3;2;0;2;3;1;2
"MK18 Kainuu";"1997W47";19;10;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;2;4;1;3;2;2;0;2;1;1;4;2;2;1;0;1
"MK18 Kainuu";"1997W48";14;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;1;1;0;1;1;0;3;1;2;3;3;0;2;1;1;0;0;0;1;1;0
"MK18 Kainuu";"1997W49";12;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;1;1;0;1;1;0;1;1;0;1;1;0;2;1;1;1;0;1;1;0;1;0;0;0
"MK18 Kainuu";"1997W50";10;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;1;0;1;3;3;0;0;0;0;0;0;0;1;0;1
"MK18 Kainuu";"1997W51";19;12;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;3;2;1;3;2;1;2;2;0;4;2;2;2;1;1;2;1;1
"MK18 Kainuu";"1997W52";19;8;11;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;1;0;1;1;1;0;3;3;0;0;0;0;3;1;2;2;0;2;4;1;3
"MK18 Kainuu";"1998W01";19;13;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;3;3;0;3;2;1;4;4;0;4;1;3;0;0;0
"MK18 Kainuu";"1998W02";18;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;4;4;0;4;2;2;2;1;1;2;0;2;2;0;2;1;0;1
"MK18 Kainuu";"1998W03";13;5;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;1;0;1;4;3;1;0;0;0;2;0;2;1;0;1
"MK18 Kainuu";"1998W04";19;12;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;3;3;0;2;1;1;4;2;2;3;1;2;3;2;1
"MK18 Kainuu";"1998W05";20;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;3;3;0;3;2;1;1;0;1;2;1;1;3;1;2;4;1;3;1;0;1
"MK18 Kainuu";"1998W06";16;8;8;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;3;2;1;2;0;2;3;0;3;2;0;2
"MK18 Kainuu";"1998W07";20;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;1;3;2;1;4;2;2;3;1;2;3;0;3;2;0;2
"MK18 Kainuu";"1998W08";16;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;1;0;1;5;2;3;4;2;2;3;0;3
"MK18 Kainuu";"1998W09";26;15;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;4;2;2;3;3;0;6;4;2;4;2;2;5;0;5
"MK18 Kainuu";"1998W10";14;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;3;0;1;1;0;3;2;1;0;0;0;1;0;1;1;1;0;3;1;2;1;0;1
"MK18 Kainuu";"1998W11";18;12;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1;1;0;1;1;0;3;3;0;0;0;0;3;3;0;1;0;1;4;1;3;2;0;2
"MK18 Kainuu";"1998W12";23;15;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;4;3;1;2;1;1;2;2;0;1;1;0;7;5;2;3;0;3;1;1;0
"MK18 Kainuu";"1998W13";16;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;2;2;0;2;1;1;5;1;4;3;1;2;1;0;1
"MK18 Kainuu";"1998W14";10;6;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;1;1;0;2;1;1;2;1;1;0;0;0;1;0;1
"MK18 Kainuu";"1998W15";11;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;0;1;0;1;5;2;3;0;0;0
"MK18 Kainuu";"1998W16";16;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;4;2;2;0;0;0;3;1;2;2;1;1;1;0;1;4;0;4
"MK18 Kainuu";"1998W17";24;10;14;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;0;0;0;1;1;0;4;1;3;7;1;6;3;1;2;1;1;0;3;1;2
"MK18 Kainuu";"1998W18";21;13;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;1;1;0;4;3;1;2;2;0;3;3;0;3;1;2;1;0;1;3;0;3
"MK18 Kainuu";"1998W19";10;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;0;1;3;1;2;2;2;0;1;0;1;0;0;0
"MK18 Kainuu";"1998W20";11;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;0;0;0;3;3;0;4;2;2;1;0;1
"MK18 Kainuu";"1998W21";17;9;8;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;2;1;1;0;0;0;0;0;0;1;0;1;6;3;3;1;1;0;3;0;3;0;0;0
"MK18 Kainuu";"1998W22";14;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;0;0;0;4;2;2;2;2;0;2;0;2;1;0;1;1;0;1
"MK18 Kainuu";"1998W23";12;6;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;3;1;2;2;1;1;1;1;0;0;0;0
"MK18 Kainuu";"1998W24";19;12;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;0;0;0;5;4;1;3;2;1;5;2;3;3;1;2;0;0;0
"MK18 Kainuu";"1998W25";9;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;3;1;2;1;1;0;0;0;0
"MK18 Kainuu";"1998W26";21;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;1;0;1;1;0;0;0;0;4;0;4;2;1;1;5;4;1;1;0;1;3;2;1;1;0;1
"MK18 Kainuu";"1998W27";18;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;0;0;0;1;1;0;5;3;2;3;1;2;1;0;1
"MK18 Kainuu";"1998W28";15;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;3;1;1;1;0;3;1;2;2;1;1;2;2;0;2;1;1
"MK18 Kainuu";"1998W29";21;6;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;7;3;4;1;0;1;1;0;1;4;0;4;4;0;4
"MK18 Kainuu";"1998W30";17;11;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;1;1;0;2;2;0;4;2;2;0;0;0;2;0;2;1;1;0;1;1;0;1;0;1
"MK18 Kainuu";"1998W31";17;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;2;2;0;1;0;1;2;0;2;3;2;1;3;2;1;2;1;1;1;0;1
"MK18 Kainuu";"1998W32";18;10;8;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;1;1;2;1;1;2;2;0;1;0;1;2;1;1;4;2;2;2;1;1
"MK18 Kainuu";"1998W33";13;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;2;2;0;4;3;1;0;0;0;3;1;2;2;1;1;0;0;0
"MK18 Kainuu";"1998W34";19;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;3;2;1;5;0;5;4;2;2;1;0;1;1;0;1
"MK18 Kainuu";"1998W35";14;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;2;2;0;1;1;0;0;0;0;5;2;3;2;1;1;2;0;2
"MK18 Kainuu";"1998W36";21;5;16;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;1;0;1;1;1;0;1;0;1;2;1;1;4;1;3;3;0;3;1;0;1;5;1;4
"MK18 Kainuu";"1998W37";25;15;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;4;3;1;1;0;1;3;2;1;4;2;2;3;2;1;2;0;2;1;0;1;3;2;1;2;2;0
"MK18 Kainuu";"1998W38";15;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;4;1;3;2;0;2;4;1;3;1;1;0;0;0;0;0;0;0
"MK18 Kainuu";"1998W39";15;11;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;2;2;0;1;1;0;1;1;0;3;3;0;2;1;1;2;1;1;2;1;1
"MK18 Kainuu";"1998W40";13;7;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;1;1;0;0;0;0;2;1;1;3;1;2;2;1;1
"MK18 Kainuu";"1998W41";17;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;2;2;0;3;3;0;3;2;1;1;0;1;3;1;2;1;0;1;1;0;1
"MK18 Kainuu";"1998W42";12;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;2;3;1;2;1;0;1;3;0;3
"MK18 Kainuu";"1998W43";19;12;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;2;1;1;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;5;4;1;1;0;1;1;1;0;3;1;2;1;0;1
"MK18 Kainuu";"1998W44";18;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;0;0;0;2;2;0;5;3;2;0;0;0;1;0;1;3;0;3;2;1;1
"MK18 Kainuu";"1998W45";15;12;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;2;2;0;2;2;0;2;1;1;3;3;0;2;1;1
"MK18 Kainuu";"1998W46";14;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;2;1;1;1;0;1;0;1;2;2;0;4;1;3;0;0;0;1;0;1
"MK18 Kainuu";"1998W47";15;11;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;3;3;0;3;2;1;2;2;0;2;1;1;0;0;0;2;0;2
"MK18 Kainuu";"1998W48";16;12;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;0;0;0;1;1;0;1;1;0;4;4;0;4;3;1;1;0;1;1;0;1
"MK18 Kainuu";"1998W49";16;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;4;3;1;1;0;1;3;2;1;2;1;1;4;1;3;0;0;0
"MK18 Kainuu";"1998W50";14;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;2;1;1;2;2;0;3;2;1;3;1;2;1;1;0;0;0;0
"MK18 Kainuu";"1998W51";14;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;1;1;0;0;0;0;1;0;1;1;1;0;1;0;1;4;3;1;2;1;1;0;0;0;1;1;0
"MK18 Kainuu";"1998W52";14;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;2;1;1;1;1;0;2;0;2;2;0;2;1;1;0;1;1;0
"MK18 Kainuu";"1998W53";24;15;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;3;2;1;2;2;0;3;0;3;4;3;1;5;4;1;2;1;1;2;1;1
